Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,system_info,info,cpu_model,Intel(R) Core(TM) i7-4790 CPU @ 3.60GHz,string,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,system_info,info,cpu_cores_per_socket,4,string,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,system_info,info,cpu_threads_per_core,2,string,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,system_info,info,cpu_max_mhz,4000.0000,string,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,system_info,info,l3_cache,8 MiB (1 instance),string,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,system_info,info,mem_total,31Gi,string,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,system_info,info,kernel_version,Linux zavrsni 6.8.0-110-generic #110-Ubuntu SMP PREEMPT_DYNAMIC Thu Mar 19 15:09:20 UTC 2026 x86_64 x86_64 x86_64 GNU/Linux,string,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,2,compress_speed_dict22,21373,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,2,compress_usage_dict22,349,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,2,compress_rating_dict22,20792,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,2,decompress_speed_dict22,193254,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,2,decompress_usage_dict22,399,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,2,decompress_rating_dict22,16487,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,2,compress_speed_dict23,21742,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,2,compress_usage_dict23,374,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,2,compress_rating_dict23,22153,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,2,decompress_speed_dict23,190561,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,2,decompress_usage_dict23,400,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,2,decompress_rating_dict23,16489,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,2,compress_speed_dict24,20809,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,2,compress_usage_dict24,369,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,2,compress_rating_dict24,22375,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,2,decompress_speed_dict24,187390,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,2,decompress_usage_dict24,400,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,2,decompress_rating_dict24,16445,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,2,compress_speed_dict25,20016,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,2,compress_usage_dict25,374,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,2,compress_rating_dict25,22854,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,2,decompress_speed_dict25,183256,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,2,decompress_usage_dict25,399,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,2,decompress_rating_dict25,16310,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,2,total_usage,383,percent,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,7zip,2,total_rating,19238,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,dd,2,dd_read_throughput,9000.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,dd,2,dd_write_throughput,433.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,seq_rw_read_iops,144.83,iops,Wed Apr 15 09:03:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,seq_rw_read_bw,144.83,MB/s,Wed Apr 15 09:03:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,seq_rw_read_clat_mean,3446.732,us,Wed Apr 15 09:03:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,seq_rw_read_clat_stddev,1613.576,us,Wed Apr 15 09:03:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,seq_rw_read_p50,3194.88,us,Wed Apr 15 09:03:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,seq_rw_read_p95,5210.112,us,Wed Apr 15 09:03:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,seq_rw_read_p99,7831.552,us,Wed Apr 15 09:03:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,seq_rw_read_p99,21889.024,us,Wed Apr 15 09:03:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,seq_rw_read_p99,60030.976,us,Wed Apr 15 09:03:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,seq_rw_write_iops,144.74,iops,Wed Apr 15 09:03:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,seq_rw_write_bw,144.74,MB/s,Wed Apr 15 09:03:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,seq_rw_write_clat_mean,3367.827,us,Wed Apr 15 09:03:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,seq_rw_write_clat_stddev,2340.687,us,Wed Apr 15 09:03:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,seq_rw_write_p50,3260.416,us,Wed Apr 15 09:03:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,seq_rw_write_p95,4227.072,us,Wed Apr 15 09:03:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,seq_rw_write_p99,8585.216,us,Wed Apr 15 09:03:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,seq_rw_write_p99,40632.32,us,Wed Apr 15 09:03:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,seq_rw_write_p99,66846.72,us,Wed Apr 15 09:03:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,seq_rw_ctx_switches,17379,count,Wed Apr 15 09:03:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,seq_rw_usr_cpu,1.731609,percent,Wed Apr 15 09:03:12 2026,,,,ext4,1.731609,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,seq_rw_sys_cpu,11.416286,percent,Wed Apr 15 09:03:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,seq_rw_disk_util,93.11,percent,Wed Apr 15 09:03:12 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,rand_4k_read_iops,4702.4,iops,Wed Apr 15 09:05:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,rand_4k_read_bw,18.37,MB/s,Wed Apr 15 09:05:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,rand_4k_read_clat_mean,178.9,us,Wed Apr 15 09:05:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,rand_4k_read_clat_stddev,236.157,us,Wed Apr 15 09:05:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,rand_4k_read_p50,158.72,us,Wed Apr 15 09:05:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,rand_4k_read_p95,220.16,us,Wed Apr 15 09:05:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,rand_4k_read_p99,1581.056,us,Wed Apr 15 09:05:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,rand_4k_read_p99,2244.608,us,Wed Apr 15 09:05:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,rand_4k_read_p99,3948.544,us,Wed Apr 15 09:05:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,rand_4k_write_iops,4706.55,iops,Wed Apr 15 09:05:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,rand_4k_write_bw,18.38,MB/s,Wed Apr 15 09:05:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,rand_4k_write_clat_mean,32.208,us,Wed Apr 15 09:05:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,rand_4k_write_clat_stddev,69.973,us,Wed Apr 15 09:05:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,rand_4k_write_p50,29.312,us,Wed Apr 15 09:05:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,rand_4k_write_p95,45.312,us,Wed Apr 15 09:05:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,rand_4k_write_p99,85.504,us,Wed Apr 15 09:05:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,rand_4k_write_p99,183.296,us,Wed Apr 15 09:05:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,rand_4k_write_p99,236.544,us,Wed Apr 15 09:05:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,rand_4k_ctx_switches,564548,count,Wed Apr 15 09:05:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,rand_4k_usr_cpu,1.591667,percent,Wed Apr 15 09:05:13 2026,,,,ext4,1.591667,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,rand_4k_sys_cpu,7.001667,percent,Wed Apr 15 09:05:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,rand_4k_disk_util,92.45,percent,Wed Apr 15 09:05:13 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,mixed_70_30_read_iops,5684.81,iops,Wed Apr 15 09:07:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,mixed_70_30_read_bw,22.21,MB/s,Wed Apr 15 09:07:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,mixed_70_30_read_clat_mean,160.563,us,Wed Apr 15 09:07:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,mixed_70_30_read_clat_stddev,146.888,us,Wed Apr 15 09:07:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,mixed_70_30_read_p50,158.72,us,Wed Apr 15 09:07:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,mixed_70_30_read_p95,183.296,us,Wed Apr 15 09:07:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,mixed_70_30_read_p99,610.304,us,Wed Apr 15 09:07:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,mixed_70_30_read_p99,2179.072,us,Wed Apr 15 09:07:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,mixed_70_30_read_p99,2408.448,us,Wed Apr 15 09:07:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,mixed_70_30_write_iops,2443.43,iops,Wed Apr 15 09:07:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,mixed_70_30_write_bw,9.54,MB/s,Wed Apr 15 09:07:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,mixed_70_30_write_clat_mean,32.751,us,Wed Apr 15 09:07:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,mixed_70_30_write_clat_stddev,84.931,us,Wed Apr 15 09:07:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,mixed_70_30_write_p50,30.336,us,Wed Apr 15 09:07:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,mixed_70_30_write_p95,41.216,us,Wed Apr 15 09:07:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,mixed_70_30_write_p99,84.48,us,Wed Apr 15 09:07:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,mixed_70_30_write_p99,162.816,us,Wed Apr 15 09:07:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,mixed_70_30_write_p99,238.592,us,Wed Apr 15 09:07:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,mixed_70_30_ctx_switches,487701,count,Wed Apr 15 09:07:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,mixed_70_30_usr_cpu,1.641667,percent,Wed Apr 15 09:07:14 2026,,,,ext4,1.641667,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,mixed_70_30_sys_cpu,6.196667,percent,Wed Apr 15 09:07:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fio,2,mixed_70_30_disk_util,93.62,percent,Wed Apr 15 09:07:14 2026,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,fractal_mandelbrot,2,runtime,113.2498,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,2,localhost_throughput,49.0892,Gbps,"Wed, 15 Apr 2026 08:53:29 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,2,localhost_retransmits,0,count,"Wed, 15 Apr 2026 08:53:29 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,2,localhost_mean_rtt,33,us,"Wed, 15 Apr 2026 08:53:29 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,2,localhost_min_rtt,33,us,"Wed, 15 Apr 2026 08:53:29 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,2,localhost_max_rtt,38,us,"Wed, 15 Apr 2026 08:53:29 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,2,localhost_host_cpu,100.06,percent,"Wed, 15 Apr 2026 08:53:29 GMT",,,,ext4,100.06,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,2,localhost_remote_cpu,73.8,percent,"Wed, 15 Apr 2026 08:53:29 GMT",,,,ext4,,73.8
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,2,remote_throughput,0.9356,Gbps,"Wed, 15 Apr 2026 08:53:39 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,2,remote_retransmits,0,count,"Wed, 15 Apr 2026 08:53:39 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,2,remote_mean_rtt,2285,us,"Wed, 15 Apr 2026 08:53:39 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,2,remote_min_rtt,2229,us,"Wed, 15 Apr 2026 08:53:39 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,2,remote_max_rtt,2360,us,"Wed, 15 Apr 2026 08:53:39 GMT",,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,2,remote_host_cpu,4.75,percent,"Wed, 15 Apr 2026 08:53:39 GMT",,,,ext4,4.75,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,iperf3,2,remote_remote_cpu,18.53,percent,"Wed, 15 Apr 2026 08:53:39 GMT",,,,ext4,,18.53
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_memcpy_bandwidth_sample0,6487.582,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_memcpy_bandwidth_sample1,6489.227,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_memcpy_bandwidth_sample2,6500.102,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_memcpy_bandwidth_sample3,6517.643,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_memcpy_bandwidth_sample4,6514.492,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_memcpy_bandwidth_sample5,6507.372,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_memcpy_bandwidth_sample6,6498.122,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_memcpy_bandwidth_sample7,6510.35,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_memcpy_bandwidth_sample8,6512.172,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_memcpy_bandwidth_sample9,6514.99,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_memcpy_bandwidth_avg,6505.189,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_dumb_bandwidth_sample0,10051.435,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_dumb_bandwidth_sample1,10170.838,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_dumb_bandwidth_sample2,10155.909,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_dumb_bandwidth_sample3,10175.69,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_dumb_bandwidth_sample4,10165.184,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_dumb_bandwidth_sample5,10171.242,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_dumb_bandwidth_sample6,10120.577,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_dumb_bandwidth_sample7,10149.064,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_dumb_bandwidth_sample8,10144.238,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_dumb_bandwidth_sample9,10169.626,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_dumb_bandwidth_avg,10147.254,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_mcblock_bandwidth_sample0,17624.785,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_mcblock_bandwidth_sample1,18040.874,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_mcblock_bandwidth_sample2,18218.047,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_mcblock_bandwidth_sample3,18077.819,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_mcblock_bandwidth_sample4,18262.234,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_mcblock_bandwidth_sample5,18255.723,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_mcblock_bandwidth_sample6,18193.448,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_mcblock_bandwidth_sample7,18233.618,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_mcblock_bandwidth_sample8,18203.797,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_mcblock_bandwidth_sample9,18052.324,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,mbw,2,mbw_mcblock_bandwidth_avg,18114.404,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,stress_ng,2,bogo_ops,744771,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,stress_ng,2,real_time,120.0,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,stress_ng,2,usr_time,479.73,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,stress_ng,2,sys_time,0.06,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,stress_ng,2,bogo_ops_per_sec_realtime,6206.36,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,stress_ng,2,bogo_ops_per_sec_cputime,1552.26,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,2,sysbench_cpu_single_events_per_sec,1293.25,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,2,sysbench_cpu_single_total_events,155193,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,2,sysbench_cpu_single_total_time,120.0007,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,2,sysbench_cpu_single_latency_min,0.77,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,2,sysbench_cpu_single_latency_avg,0.77,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,2,sysbench_cpu_single_latency_max,1.12,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,2,sysbench_cpu_single_latency_p95,0.77,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,2,sysbench_cpu_single_fairness_stddev,0.0,events,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,2,sysbench_cpu_multi_events_per_sec,4912.4,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,2,sysbench_cpu_multi_total_events,589500,count,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,2,sysbench_cpu_multi_total_time,120.0009,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,2,sysbench_cpu_multi_latency_min,0.81,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,2,sysbench_cpu_multi_latency_avg,0.81,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,2,sysbench_cpu_multi_latency_max,1.8,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,2,sysbench_cpu_multi_latency_p95,0.81,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_cpu,2,sysbench_cpu_multi_fairness_stddev,63.09,events,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_memory,2,sysbench_mem_read_ops_per_sec,33097302.71,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_memory,2,sysbench_mem_read_bandwidth,32321.58,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_memory,2,sysbench_mem_read_total_time,0.5054,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_memory,2,sysbench_mem_read_latency_max,0.06,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_memory,2,sysbench_mem_read_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_memory,2,sysbench_mem_write_ops_per_sec,13143492.32,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_memory,2,sysbench_mem_write_bandwidth,12835.44,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_memory,2,sysbench_mem_write_total_time,1.275,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_memory,2,sysbench_mem_write_latency_max,6.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,sysbench_memory,2,sysbench_mem_write_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,kernel_compile,2,kernel_compile_user_time,1374.52,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,kernel_compile,2,kernel_compile_system_time,124.61,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,Bare_Metal (4-core),None,kernel_compile,2,kernel_compile_elapsed_time,387.48,seconds,,,,,ext4,,
