Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Windows 11,WSL2 (4-core),VM,sysbench_cpu,2,sysbench_cpu_multi_latency_p95,1.04,ms,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_cpu,2,sysbench_cpu_multi_fairness_stddev,42.55,events,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_memory,2,sysbench_mem_read_ops_per_sec,22452625.79,ops/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_memory,2,sysbench_mem_read_bandwidth,21926.39,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_memory,2,sysbench_mem_read_total_time,0.7456,seconds,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_memory,2,sysbench_mem_read_latency_max,0.61,ms,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_memory,2,sysbench_mem_read_latency_p95,0.0,ms,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_memory,2,sysbench_mem_write_ops_per_sec,14402072.49,ops/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_memory,2,sysbench_mem_write_bandwidth,14064.52,MiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_memory,2,sysbench_mem_write_total_time,1.1633,seconds,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_memory,2,sysbench_mem_write_latency_max,0.46,ms,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,sysbench_memory,2,sysbench_mem_write_latency_p95,0.0,ms,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,kernel_compile,2,kernel_compile_user_time,26.87,seconds,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,kernel_compile,2,kernel_compile_system_time,124.51,seconds,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,kernel_compile,2,kernel_compile_elapsed_time,356.32,seconds,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,kernel_compile,2,kernel_compile_cpu_percent,42,percent,,,,,ext4,42,
Windows 11,WSL2 (4-core),VM,kernel_compile,2,kernel_compile_max_rss,56576,KB,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,kernel_compile,2,kernel_compile_major_page_faults,82,count,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,kernel_compile,2,kernel_compile_minor_page_faults,371608,count,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,kernel_compile,2,kernel_compile_voluntary_ctx_switches,9214936,count,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,kernel_compile,2,kernel_compile_involuntary_ctx_switches,45101,count,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,kernel_compile,2,kernel_compile_fs_inputs,8552,count,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,kernel_compile,2,kernel_compile_fs_outputs,0,count,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,3,compress_speed_dict22,16318,KiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,3,compress_usage_dict22,350,percent,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,3,compress_rating_dict22,15875,MIPS,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,3,decompress_speed_dict22,180261,KiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,3,decompress_usage_dict22,399,percent,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,3,decompress_rating_dict22,15379,MIPS,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,3,compress_speed_dict23,14503,KiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,3,compress_usage_dict23,362,percent,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,3,compress_rating_dict23,14777,MIPS,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,3,decompress_speed_dict23,178314,KiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,3,decompress_usage_dict23,397,percent,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,3,decompress_rating_dict23,15429,MIPS,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,3,compress_speed_dict24,13841,KiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,3,compress_usage_dict24,369,percent,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,3,compress_rating_dict24,14882,MIPS,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,3,decompress_speed_dict24,176763,KiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,3,decompress_usage_dict24,396,percent,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,3,decompress_rating_dict24,15512,MIPS,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,3,compress_speed_dict25,13273,KiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,3,compress_usage_dict25,380,percent,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,3,compress_rating_dict25,15155,MIPS,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,3,decompress_speed_dict25,171527,KiB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,3,decompress_usage_dict25,395,percent,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,3,decompress_rating_dict25,15266,MIPS,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,3,total_usage,381,percent,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,7zip,3,total_rating,15284,MIPS,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,dd,3,dd_read_throughput,9500.0,MB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,dd,3,dd_write_throughput,964.0,MB/s,,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,seq_rw_read_iops,146.28,iops,Sun May 10 11:57:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,seq_rw_read_bw,146.28,MB/s,Sun May 10 11:57:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,seq_rw_read_clat_mean,3360.363,us,Sun May 10 11:57:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,seq_rw_read_clat_stddev,1916.396,us,Sun May 10 11:57:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,seq_rw_read_p50,2899.968,us,Sun May 10 11:57:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,seq_rw_read_p95,5079.04,us,Sun May 10 11:57:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,seq_rw_read_p99,6717.44,us,Sun May 10 11:57:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,seq_rw_read_p99,22413.312,us,Sun May 10 11:57:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,seq_rw_read_p99,58982.4,us,Sun May 10 11:57:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,seq_rw_write_iops,146.15,iops,Sun May 10 11:57:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,seq_rw_write_bw,146.15,MB/s,Sun May 10 11:57:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,seq_rw_write_clat_mean,3438.145,us,Sun May 10 11:57:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,seq_rw_write_clat_stddev,2125.454,us,Sun May 10 11:57:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,seq_rw_write_p50,3325.952,us,Sun May 10 11:57:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,seq_rw_write_p95,4423.68,us,Sun May 10 11:57:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,seq_rw_write_p99,9764.864,us,Sun May 10 11:57:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,seq_rw_write_p99,40632.32,us,Sun May 10 11:57:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,seq_rw_write_p99,60555.264,us,Sun May 10 11:57:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,seq_rw_ctx_switches,17550,count,Sun May 10 11:57:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,seq_rw_usr_cpu,1.146667,percent,Sun May 10 11:57:58 2026,,,,ext4,1.146667,
Windows 11,WSL2 (4-core),VM,fio,3,seq_rw_sys_cpu,2.038333,percent,Sun May 10 11:57:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,seq_rw_disk_util,96.99,percent,Sun May 10 11:57:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,rand_4k_read_iops,2997.35,iops,Sun May 10 11:59:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,rand_4k_read_bw,11.71,MB/s,Sun May 10 11:59:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,rand_4k_read_clat_mean,233.836,us,Sun May 10 11:59:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,rand_4k_read_clat_stddev,214.614,us,Sun May 10 11:59:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,rand_4k_read_p50,220.16,us,Sun May 10 11:59:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,rand_4k_read_p95,268.288,us,Sun May 10 11:59:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,rand_4k_read_p99,1384.448,us,Sun May 10 11:59:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,rand_4k_read_p99,2277.376,us,Sun May 10 11:59:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,rand_4k_read_p99,4489.216,us,Sun May 10 11:59:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,rand_4k_write_iops,2990.5,iops,Sun May 10 11:59:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,rand_4k_write_bw,11.68,MB/s,Sun May 10 11:59:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,rand_4k_write_clat_mean,97.377,us,Sun May 10 11:59:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,rand_4k_write_clat_stddev,96.671,us,Sun May 10 11:59:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,rand_4k_write_p50,93.696,us,Sun May 10 11:59:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,rand_4k_write_p95,125.44,us,Sun May 10 11:59:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,rand_4k_write_p99,146.432,us,Sun May 10 11:59:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,rand_4k_write_p99,272.384,us,Sun May 10 11:59:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,rand_4k_write_p99,1695.744,us,Sun May 10 11:59:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,rand_4k_ctx_switches,359279,count,Sun May 10 11:59:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,rand_4k_usr_cpu,2.215,percent,Sun May 10 11:59:58 2026,,,,ext4,2.215,
Windows 11,WSL2 (4-core),VM,fio,3,rand_4k_sys_cpu,7.555,percent,Sun May 10 11:59:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,rand_4k_disk_util,88.26,percent,Sun May 10 11:59:58 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,mixed_70_30_read_iops,3855.64,iops,Sun May 10 12:01:59 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,mixed_70_30_read_bw,15.06,MB/s,Sun May 10 12:01:59 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,mixed_70_30_read_clat_mean,216.006,us,Sun May 10 12:01:59 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,mixed_70_30_read_clat_stddev,165.327,us,Sun May 10 12:01:59 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,mixed_70_30_read_p50,218.112,us,Sun May 10 12:01:59 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,mixed_70_30_read_p95,250.88,us,Sun May 10 12:01:59 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,mixed_70_30_read_p99,593.92,us,Sun May 10 12:01:59 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,mixed_70_30_read_p99,2179.072,us,Sun May 10 12:01:59 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,mixed_70_30_read_p99,3915.776,us,Sun May 10 12:01:59 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,mixed_70_30_write_iops,1655.26,iops,Sun May 10 12:01:59 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,mixed_70_30_write_bw,6.47,MB/s,Sun May 10 12:01:59 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,mixed_70_30_write_clat_mean,96.505,us,Sun May 10 12:01:59 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,mixed_70_30_write_clat_stddev,26.758,us,Sun May 10 12:01:59 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,mixed_70_30_write_p50,94.72,us,Sun May 10 12:01:59 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,mixed_70_30_write_p95,120.32,us,Sun May 10 12:01:59 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,mixed_70_30_write_p99,140.288,us,Sun May 10 12:01:59 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,mixed_70_30_write_p99,250.88,us,Sun May 10 12:01:59 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,mixed_70_30_write_p99,757.76,us,Sun May 10 12:01:59 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,mixed_70_30_ctx_switches,330659,count,Sun May 10 12:01:59 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,mixed_70_30_usr_cpu,1.618333,percent,Sun May 10 12:01:59 2026,,,,ext4,1.618333,
Windows 11,WSL2 (4-core),VM,fio,3,mixed_70_30_sys_cpu,7.348333,percent,Sun May 10 12:01:59 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fio,3,mixed_70_30_disk_util,90.3,percent,Sun May 10 12:01:59 2026,,,,ext4,,
Windows 11,WSL2 (4-core),VM,fractal_mandelbrot,3,runtime,114.6219,seconds,,,,,ext4,,
