Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Windows 11,Docker (WSL2 backend),Container,fio,4,rand_4k_write_clat_mean,96.375,us,Mon May 11 14:39:36 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,4,rand_4k_write_clat_stddev,95.469,us,Mon May 11 14:39:36 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,4,rand_4k_write_p50,92.672,us,Mon May 11 14:39:36 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,4,rand_4k_write_p95,118.272,us,Mon May 11 14:39:36 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,4,rand_4k_write_p99,150.528,us,Mon May 11 14:39:36 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,4,rand_4k_write_p99,395.264,us,Mon May 11 14:39:36 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,4,rand_4k_write_p99,2342.912,us,Mon May 11 14:39:36 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,4,rand_4k_ctx_switches,354805,count,Mon May 11 14:39:36 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,4,rand_4k_usr_cpu,1.783333,percent,Mon May 11 14:39:36 2026,,,,ext4,1.783333,
Windows 11,Docker (WSL2 backend),Container,fio,4,rand_4k_sys_cpu,7.153333,percent,Mon May 11 14:39:36 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,4,rand_4k_disk_util,91.62,percent,Mon May 11 14:39:36 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,4,mixed_70_30_read_iops,3702.15,iops,Mon May 11 14:41:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,4,mixed_70_30_read_bw,14.46,MB/s,Mon May 11 14:41:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,4,mixed_70_30_read_clat_mean,225.79,us,Mon May 11 14:41:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,4,mixed_70_30_read_clat_stddev,167.35,us,Mon May 11 14:41:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,4,mixed_70_30_read_p50,222.208,us,Mon May 11 14:41:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,4,mixed_70_30_read_p95,264.192,us,Mon May 11 14:41:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,4,mixed_70_30_read_p99,626.688,us,Mon May 11 14:41:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,4,mixed_70_30_read_p99,2179.072,us,Mon May 11 14:41:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,4,mixed_70_30_read_p99,4358.144,us,Mon May 11 14:41:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,4,mixed_70_30_write_iops,1592.01,iops,Mon May 11 14:41:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,4,mixed_70_30_write_bw,6.22,MB/s,Mon May 11 14:41:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,4,mixed_70_30_write_clat_mean,98.873,us,Mon May 11 14:41:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,4,mixed_70_30_write_clat_stddev,58.051,us,Mon May 11 14:41:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,4,mixed_70_30_write_p50,94.72,us,Mon May 11 14:41:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,4,mixed_70_30_write_p95,125.44,us,Mon May 11 14:41:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,4,mixed_70_30_write_p99,154.624,us,Mon May 11 14:41:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,4,mixed_70_30_write_p99,337.92,us,Mon May 11 14:41:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,4,mixed_70_30_write_p99,4112.384,us,Mon May 11 14:41:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,4,mixed_70_30_ctx_switches,317654,count,Mon May 11 14:41:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,4,mixed_70_30_usr_cpu,1.613333,percent,Mon May 11 14:41:37 2026,,,,ext4,1.613333,
Windows 11,Docker (WSL2 backend),Container,fio,4,mixed_70_30_sys_cpu,6.601667,percent,Mon May 11 14:41:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,4,mixed_70_30_disk_util,89.5,percent,Mon May 11 14:41:37 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fractal_mandelbrot,4,runtime,107.0168,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,iperf3,4,localhost_throughput,38.6029,Gbps,"Mon, 11 May 2026 21:27:50 GMT",,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,iperf3,4,localhost_retransmits,0,count,"Mon, 11 May 2026 21:27:50 GMT",,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,iperf3,4,localhost_mean_rtt,54,us,"Mon, 11 May 2026 21:27:50 GMT",,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,iperf3,4,localhost_min_rtt,37,us,"Mon, 11 May 2026 21:27:50 GMT",,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,iperf3,4,localhost_max_rtt,61,us,"Mon, 11 May 2026 21:27:50 GMT",,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,iperf3,4,localhost_host_cpu,101.06,percent,"Mon, 11 May 2026 21:27:50 GMT",,,,ext4,101.06,
Windows 11,Docker (WSL2 backend),Container,iperf3,4,localhost_remote_cpu,64.86,percent,"Mon, 11 May 2026 21:27:50 GMT",,,,ext4,,64.86
Windows 11,Docker (WSL2 backend),Container,iperf3,4,remote_throughput,0.9365,Gbps,"Mon, 11 May 2026 21:28:00 GMT",,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,iperf3,4,remote_retransmits,0,count,"Mon, 11 May 2026 21:28:00 GMT",,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,iperf3,4,remote_mean_rtt,29124,us,"Mon, 11 May 2026 21:28:00 GMT",,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,iperf3,4,remote_min_rtt,27483,us,"Mon, 11 May 2026 21:28:00 GMT",,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,iperf3,4,remote_max_rtt,31500,us,"Mon, 11 May 2026 21:28:00 GMT",,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,iperf3,4,remote_host_cpu,1.99,percent,"Mon, 11 May 2026 21:28:00 GMT",,,,ext4,1.99,
Windows 11,Docker (WSL2 backend),Container,iperf3,4,remote_remote_cpu,15.91,percent,"Mon, 11 May 2026 21:28:00 GMT",,,,ext4,,15.91
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_memcpy_bandwidth_sample0,6008.543,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_memcpy_bandwidth_sample1,6007.979,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_memcpy_bandwidth_sample2,6044.436,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_memcpy_bandwidth_sample3,6043.437,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_memcpy_bandwidth_sample4,6056.735,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_memcpy_bandwidth_sample5,5948.37,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_memcpy_bandwidth_sample6,6037.166,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_memcpy_bandwidth_sample7,6068.22,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_memcpy_bandwidth_sample8,6065.345,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_memcpy_bandwidth_sample9,5976.421,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_memcpy_bandwidth_avg,6025.429,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_dumb_bandwidth_sample0,9540.847,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_dumb_bandwidth_sample1,9600.24,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_dumb_bandwidth_sample2,9624.06,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_dumb_bandwidth_sample3,9618.636,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_dumb_bandwidth_sample4,9637.103,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_dumb_bandwidth_sample5,9631.302,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_dumb_bandwidth_sample6,9632.389,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_dumb_bandwidth_sample7,9834.05,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_dumb_bandwidth_sample8,9701.747,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_dumb_bandwidth_sample9,9638.917,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_dumb_bandwidth_avg,9645.382,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_mcblock_bandwidth_sample0,17182.361,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_mcblock_bandwidth_sample1,17511.458,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_mcblock_bandwidth_sample2,18218.047,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_mcblock_bandwidth_sample3,18184.401,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_mcblock_bandwidth_sample4,17976.266,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_mcblock_bandwidth_sample5,18099.548,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_mcblock_bandwidth_sample6,18165.046,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_mcblock_bandwidth_sample7,18011.679,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_mcblock_bandwidth_sample8,18002.813,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_mcblock_bandwidth_sample9,18184.401,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,mbw,4,mbw_mcblock_bandwidth_avg,17947.657,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,stress_ng,4,bogo_ops,532342,count,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,stress_ng,4,real_time,120.0,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,stress_ng,4,usr_time,479.93,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,stress_ng,4,sys_time,0.02,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,stress_ng,4,bogo_ops_per_sec_realtime,4436.32,ops/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,stress_ng,4,bogo_ops_per_sec_cputime,1109.17,ops/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,4,sysbench_cpu_single_events_per_sec,1130.17,events/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,4,sysbench_cpu_single_total_events,135623,count,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,4,sysbench_cpu_single_total_time,120.0009,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,4,sysbench_cpu_single_latency_min,0.87,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,4,sysbench_cpu_single_latency_avg,0.88,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,4,sysbench_cpu_single_latency_max,5.58,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,4,sysbench_cpu_single_latency_p95,0.92,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,4,sysbench_cpu_single_fairness_stddev,0.0,events,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,4,sysbench_cpu_multi_events_per_sec,3969.58,events/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,4,sysbench_cpu_multi_total_events,476360,count,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,4,sysbench_cpu_multi_total_time,120.001,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,4,sysbench_cpu_multi_latency_min,0.95,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,4,sysbench_cpu_multi_latency_avg,1.01,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,4,sysbench_cpu_multi_latency_max,8.06,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,4,sysbench_cpu_multi_latency_p95,1.06,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_cpu,4,sysbench_cpu_multi_fairness_stddev,38.17,events,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_memory,4,sysbench_mem_read_ops_per_sec,22280678.23,ops/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_memory,4,sysbench_mem_read_bandwidth,21758.47,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_memory,4,sysbench_mem_read_total_time,0.7515,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_memory,4,sysbench_mem_read_latency_max,1.92,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_memory,4,sysbench_mem_read_latency_p95,0.0,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_memory,4,sysbench_mem_write_ops_per_sec,14411414.61,ops/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_memory,4,sysbench_mem_write_bandwidth,14073.65,MiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_memory,4,sysbench_mem_write_total_time,1.1626,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_memory,4,sysbench_mem_write_latency_max,0.88,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,sysbench_memory,4,sysbench_mem_write_latency_p95,0.0,ms,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,4,kernel_compile_user_time,27.04,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,4,kernel_compile_system_time,132.9,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,4,kernel_compile_elapsed_time,353.92,seconds,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,4,kernel_compile_cpu_percent,45,percent,,,,,ext4,45,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,4,kernel_compile_max_rss,56832,KB,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,4,kernel_compile_major_page_faults,69,count,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,4,kernel_compile_minor_page_faults,365994,count,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,4,kernel_compile_voluntary_ctx_switches,9025357,count,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,4,kernel_compile_involuntary_ctx_switches,42626,count,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,4,kernel_compile_fs_inputs,11168,count,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,kernel_compile,4,kernel_compile_fs_outputs,0,count,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,5,compress_speed_dict22,16012,KiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,5,compress_usage_dict22,346,percent,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,5,compress_rating_dict22,15577,MIPS,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,5,decompress_speed_dict22,178614,KiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,5,decompress_usage_dict22,399,percent,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,5,decompress_rating_dict22,15238,MIPS,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,5,compress_speed_dict23,14484,KiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,5,compress_usage_dict23,365,percent,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,5,compress_rating_dict23,14758,MIPS,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,5,decompress_speed_dict23,176965,KiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,5,decompress_usage_dict23,399,percent,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,5,decompress_rating_dict23,15313,MIPS,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,5,compress_speed_dict24,13489,KiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,5,compress_usage_dict24,374,percent,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,5,compress_rating_dict24,14504,MIPS,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,5,decompress_speed_dict24,174353,KiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,5,decompress_usage_dict24,397,percent,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,5,decompress_rating_dict24,15301,MIPS,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,5,compress_speed_dict25,12856,KiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,5,compress_usage_dict25,378,percent,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,5,compress_rating_dict25,14679,MIPS,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,5,decompress_speed_dict25,170628,KiB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,5,decompress_usage_dict25,397,percent,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,5,decompress_rating_dict25,15186,MIPS,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,5,total_usage,382,percent,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,7zip,5,total_rating,15069,MIPS,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,dd,5,dd_read_throughput,4300.0,MB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,dd,5,dd_write_throughput,1000.0,MB/s,,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,seq_rw_read_iops,147.35,iops,Mon May 11 15:11:53 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,seq_rw_read_bw,147.34,MB/s,Mon May 11 15:11:53 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,seq_rw_read_clat_mean,3329.77,us,Mon May 11 15:11:53 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,seq_rw_read_clat_stddev,1855.973,us,Mon May 11 15:11:53 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,seq_rw_read_p50,3031.04,us,Mon May 11 15:11:53 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,seq_rw_read_p95,5079.04,us,Mon May 11 15:11:53 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,seq_rw_read_p99,6586.368,us,Mon May 11 15:11:53 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,seq_rw_read_p99,19791.872,us,Mon May 11 15:11:53 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,seq_rw_read_p99,59506.688,us,Mon May 11 15:11:53 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,seq_rw_write_iops,147.35,iops,Mon May 11 15:11:53 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,seq_rw_write_bw,147.34,MB/s,Mon May 11 15:11:53 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,seq_rw_write_clat_mean,3418.253,us,Mon May 11 15:11:53 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,seq_rw_write_clat_stddev,2292.615,us,Mon May 11 15:11:53 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,seq_rw_write_p50,3293.184,us,Mon May 11 15:11:53 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,seq_rw_write_p95,4423.68,us,Mon May 11 15:11:53 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,seq_rw_write_p99,10158.08,us,Mon May 11 15:11:53 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,seq_rw_write_p99,42205.184,us,Mon May 11 15:11:53 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,seq_rw_write_p99,72876.032,us,Mon May 11 15:11:53 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,seq_rw_ctx_switches,17685,count,Mon May 11 15:11:53 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,seq_rw_usr_cpu,0.973317,percent,Mon May 11 15:11:53 2026,,,,ext4,0.973317,
Windows 11,Docker (WSL2 backend),Container,fio,5,seq_rw_sys_cpu,1.869969,percent,Mon May 11 15:11:53 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,seq_rw_disk_util,97.29,percent,Mon May 11 15:11:53 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,rand_4k_read_iops,2904.97,iops,Mon May 11 15:13:54 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,rand_4k_read_bw,11.35,MB/s,Mon May 11 15:13:54 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,rand_4k_read_clat_mean,244.052,us,Mon May 11 15:13:54 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,rand_4k_read_clat_stddev,196.217,us,Mon May 11 15:13:54 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,rand_4k_read_p50,224.256,us,Mon May 11 15:13:54 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,rand_4k_read_p95,272.384,us,Mon May 11 15:13:54 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,rand_4k_read_p99,1417.216,us,Mon May 11 15:13:54 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,rand_4k_read_p99,2277.376,us,Mon May 11 15:13:54 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,rand_4k_read_p99,4358.144,us,Mon May 11 15:13:54 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,rand_4k_write_iops,2900.18,iops,Mon May 11 15:13:54 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,rand_4k_write_bw,11.33,MB/s,Mon May 11 15:13:54 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,rand_4k_write_clat_mean,97.67,us,Mon May 11 15:13:54 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,rand_4k_write_clat_stddev,97.146,us,Mon May 11 15:13:54 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,rand_4k_write_p50,94.72,us,Mon May 11 15:13:54 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,rand_4k_write_p95,120.32,us,Mon May 11 15:13:54 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,rand_4k_write_p99,152.576,us,Mon May 11 15:13:54 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,rand_4k_write_p99,284.672,us,Mon May 11 15:13:54 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,rand_4k_write_p99,1499.136,us,Mon May 11 15:13:54 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,rand_4k_ctx_switches,348316,count,Mon May 11 15:13:54 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,rand_4k_usr_cpu,1.635,percent,Mon May 11 15:13:54 2026,,,,ext4,1.635,
Windows 11,Docker (WSL2 backend),Container,fio,5,rand_4k_sys_cpu,7.515,percent,Mon May 11 15:13:54 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,rand_4k_disk_util,88.65,percent,Mon May 11 15:13:54 2026,,,,ext4,,
Windows 11,Docker (WSL2 backend),Container,fio,5,mixed_70_30_read_iops,3666.91,iops,Mon May 11 15:15:54 2026,,,,ext4,,
