Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,2,compress_rating_dict23,23323,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,2,decompress_speed_dict23,291781,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,2,decompress_usage_dict23,399,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,2,decompress_rating_dict23,25247,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,2,compress_speed_dict24,22039,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,2,compress_usage_dict24,350,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,2,compress_rating_dict24,23697,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,2,decompress_speed_dict24,286374,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,2,decompress_usage_dict24,400,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,2,decompress_rating_dict24,25131,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,2,compress_speed_dict25,21354,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,2,compress_usage_dict25,345,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,2,compress_rating_dict25,24381,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,2,decompress_speed_dict25,278226,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,2,decompress_usage_dict25,397,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,2,decompress_rating_dict25,24762,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,2,total_usage,371,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,2,total_rating,24165,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,dd,2,dd_read_throughput,8600.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,dd,2,dd_write_throughput,784.0,MB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,seq_rw_read_iops,108.09,iops,Wed Apr 15 16:41:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,seq_rw_read_bw,108.09,MB/s,Wed Apr 15 16:41:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,seq_rw_read_clat_mean,6526.609,us,Wed Apr 15 16:41:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,seq_rw_read_clat_stddev,4251.642,us,Wed Apr 15 16:41:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,seq_rw_read_p50,5210.112,us,Wed Apr 15 16:41:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,seq_rw_read_p95,11862.016,us,Wed Apr 15 16:41:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,seq_rw_read_p99,16318.464,us,Wed Apr 15 16:41:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,seq_rw_read_p99,66322.432,us,Wed Apr 15 16:41:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,seq_rw_read_p99,68681.728,us,Wed Apr 15 16:41:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,seq_rw_write_iops,108.68,iops,Wed Apr 15 16:41:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,seq_rw_write_bw,108.68,MB/s,Wed Apr 15 16:41:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,seq_rw_write_clat_mean,2628.628,us,Wed Apr 15 16:41:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,seq_rw_write_clat_stddev,2666.992,us,Wed Apr 15 16:41:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,seq_rw_write_p50,2146.304,us,Wed Apr 15 16:41:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,seq_rw_write_p95,6782.976,us,Wed Apr 15 16:41:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,seq_rw_write_p99,10420.224,us,Wed Apr 15 16:41:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,seq_rw_write_p99,33816.576,us,Wed Apr 15 16:41:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,seq_rw_write_p99,109576.192,us,Wed Apr 15 16:41:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,seq_rw_ctx_switches,13031,count,Wed Apr 15 16:41:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,seq_rw_usr_cpu,1.711581,percent,Wed Apr 15 16:41:57 2026,,,,ext4,1.711581,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,seq_rw_sys_cpu,6.766328,percent,Wed Apr 15 16:41:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,seq_rw_disk_util,95.05,percent,Wed Apr 15 16:41:57 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,rand_4k_read_iops,826.52,iops,Wed Apr 15 16:43:58 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,rand_4k_read_bw,3.23,MB/s,Wed Apr 15 16:43:58 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,rand_4k_read_clat_mean,805.315,us,Wed Apr 15 16:43:58 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,rand_4k_read_clat_stddev,1265.414,us,Wed Apr 15 16:43:58 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,rand_4k_read_p50,815.104,us,Wed Apr 15 16:43:58 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,rand_4k_read_p95,1036.288,us,Wed Apr 15 16:43:58 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,rand_4k_read_p99,1220.608,us,Wed Apr 15 16:43:58 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,rand_4k_read_p99,26607.616,us,Wed Apr 15 16:43:58 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,rand_4k_read_p99,36438.016,us,Wed Apr 15 16:43:58 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,rand_4k_write_iops,821.55,iops,Wed Apr 15 16:43:58 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,rand_4k_write_bw,3.21,MB/s,Wed Apr 15 16:43:58 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,rand_4k_write_clat_mean,392.701,us,Wed Apr 15 16:43:58 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,rand_4k_write_clat_stddev,226.089,us,Wed Apr 15 16:43:58 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,rand_4k_write_p50,436.224,us,Wed Apr 15 16:43:58 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,rand_4k_write_p95,561.152,us,Wed Apr 15 16:43:58 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,rand_4k_write_p99,626.688,us,Wed Apr 15 16:43:58 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,rand_4k_write_p99,1515.52,us,Wed Apr 15 16:43:58 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,rand_4k_write_p99,3719.168,us,Wed Apr 15 16:43:58 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,rand_4k_ctx_switches,98893,count,Wed Apr 15 16:43:58 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,rand_4k_usr_cpu,4.215,percent,Wed Apr 15 16:43:58 2026,,,,ext4,4.215,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,rand_4k_sys_cpu,16.585,percent,Wed Apr 15 16:43:58 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,rand_4k_disk_util,90.09,percent,Wed Apr 15 16:43:58 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,mixed_70_30_read_iops,1025.52,iops,Wed Apr 15 16:45:59 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,mixed_70_30_read_bw,4.01,MB/s,Wed Apr 15 16:45:59 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,mixed_70_30_read_clat_mean,789.237,us,Wed Apr 15 16:45:59 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,mixed_70_30_read_clat_stddev,838.014,us,Wed Apr 15 16:45:59 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,mixed_70_30_read_p50,847.872,us,Wed Apr 15 16:45:59 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,mixed_70_30_read_p95,1073.152,us,Wed Apr 15 16:45:59 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,mixed_70_30_read_p99,1204.224,us,Wed Apr 15 16:45:59 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,mixed_70_30_read_p99,5799.936,us,Wed Apr 15 16:45:59 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,mixed_70_30_read_p99,31588.352,us,Wed Apr 15 16:45:59 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,mixed_70_30_write_iops,436.86,iops,Wed Apr 15 16:45:59 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,mixed_70_30_write_bw,1.71,MB/s,Wed Apr 15 16:45:59 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,mixed_70_30_write_clat_mean,409.147,us,Wed Apr 15 16:45:59 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,mixed_70_30_write_clat_stddev,203.394,us,Wed Apr 15 16:45:59 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,mixed_70_30_write_p50,464.896,us,Wed Apr 15 16:45:59 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,mixed_70_30_write_p95,585.728,us,Wed Apr 15 16:45:59 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,mixed_70_30_write_p99,643.072,us,Wed Apr 15 16:45:59 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,mixed_70_30_write_p99,1482.752,us,Wed Apr 15 16:45:59 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,mixed_70_30_write_p99,6520.832,us,Wed Apr 15 16:45:59 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,mixed_70_30_ctx_switches,87752,count,Wed Apr 15 16:45:59 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,mixed_70_30_usr_cpu,3.243333,percent,Wed Apr 15 16:45:59 2026,,,,ext4,3.243333,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,mixed_70_30_sys_cpu,15.603333,percent,Wed Apr 15 16:45:59 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fio,2,mixed_70_30_disk_util,90.49,percent,Wed Apr 15 16:45:59 2026,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,fractal_mandelbrot,2,runtime,120.9064,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,iperf3,2,localhost_throughput,46.9314,Gbps,"Wed, 15 Apr 2026 16:32:09 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,iperf3,2,localhost_retransmits,0,count,"Wed, 15 Apr 2026 16:32:09 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,iperf3,2,localhost_mean_rtt,34,us,"Wed, 15 Apr 2026 16:32:09 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,iperf3,2,localhost_min_rtt,29,us,"Wed, 15 Apr 2026 16:32:09 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,iperf3,2,localhost_max_rtt,40,us,"Wed, 15 Apr 2026 16:32:09 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,iperf3,2,localhost_host_cpu,101.76,percent,"Wed, 15 Apr 2026 16:32:09 GMT",,,,ext4,101.76,
Ubuntu 24.04 LTS,VirtualBox,VM,iperf3,2,localhost_remote_cpu,65.11,percent,"Wed, 15 Apr 2026 16:32:09 GMT",,,,ext4,,65.11
Ubuntu 24.04 LTS,VirtualBox,VM,iperf3,2,remote_throughput,0.9366,Gbps,"Wed, 15 Apr 2026 16:32:19 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,iperf3,2,remote_retransmits,0,count,"Wed, 15 Apr 2026 16:32:19 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,iperf3,2,remote_mean_rtt,199,us,"Wed, 15 Apr 2026 16:32:19 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,iperf3,2,remote_min_rtt,88,us,"Wed, 15 Apr 2026 16:32:19 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,iperf3,2,remote_max_rtt,399,us,"Wed, 15 Apr 2026 16:32:19 GMT",,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,iperf3,2,remote_host_cpu,7.98,percent,"Wed, 15 Apr 2026 16:32:19 GMT",,,,ext4,7.98,
Ubuntu 24.04 LTS,VirtualBox,VM,iperf3,2,remote_remote_cpu,17.39,percent,"Wed, 15 Apr 2026 16:32:19 GMT",,,,ext4,,17.39
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_memcpy_bandwidth_sample0,6192.55,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_memcpy_bandwidth_sample1,6206.362,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_memcpy_bandwidth_sample2,6244.359,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_memcpy_bandwidth_sample3,6209.071,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_memcpy_bandwidth_sample4,6213.291,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_memcpy_bandwidth_sample5,6235.538,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_memcpy_bandwidth_sample6,6235.841,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_memcpy_bandwidth_sample7,6177.308,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_memcpy_bandwidth_sample8,6237.817,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_memcpy_bandwidth_sample9,6189.106,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_memcpy_bandwidth_avg,6214.045,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_dumb_bandwidth_sample0,10219.153,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_dumb_bandwidth_sample1,10208.558,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_dumb_bandwidth_sample2,10254.356,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_dumb_bandwidth_sample3,10234.269,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_dumb_bandwidth_sample4,10240.819,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_dumb_bandwidth_sample5,10296.839,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_dumb_bandwidth_sample6,10280.299,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_dumb_bandwidth_sample7,10225.684,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_dumb_bandwidth_sample8,10190.677,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_dumb_bandwidth_sample9,10321.332,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_dumb_bandwidth_avg,10247.05,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_mcblock_bandwidth_sample0,9097.694,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_mcblock_bandwidth_sample1,9018.213,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_mcblock_bandwidth_sample2,9040.825,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_mcblock_bandwidth_sample3,9039.867,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_mcblock_bandwidth_sample4,9114.861,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_mcblock_bandwidth_sample5,9028.072,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_mcblock_bandwidth_sample6,9045.297,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_mcblock_bandwidth_sample7,9026.48,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_mcblock_bandwidth_sample8,9055.536,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_mcblock_bandwidth_sample9,9289.499,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,mbw,2,mbw_mcblock_bandwidth_avg,9074.989,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,stress_ng,2,bogo_ops,766237,count,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,stress_ng,2,real_time,120.0,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,stress_ng,2,usr_time,479.6,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,stress_ng,2,sys_time,0.03,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,stress_ng,2,bogo_ops_per_sec_realtime,6385.26,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,stress_ng,2,bogo_ops_per_sec_cputime,1597.55,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_single_events_per_sec,1127.18,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_single_total_events,135264,count,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_single_total_time,120.0005,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_single_latency_min,0.87,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_single_latency_avg,0.89,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_single_latency_max,29.77,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_single_latency_p95,0.9,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_single_fairness_stddev,0.0,events,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_multi_events_per_sec,4354.13,events/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_multi_total_events,522506,count,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_multi_total_time,120.0008,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_multi_latency_min,0.91,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_multi_latency_avg,0.92,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_multi_latency_max,6.85,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_multi_latency_p95,0.94,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_cpu,2,sysbench_cpu_multi_fairness_stddev,147.16,events,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_memory,2,sysbench_mem_read_ops_per_sec,23453944.99,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_memory,2,sysbench_mem_read_bandwidth,22904.24,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_memory,2,sysbench_mem_read_total_time,0.7139,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_memory,2,sysbench_mem_read_latency_max,17.45,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_memory,2,sysbench_mem_read_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_memory,2,sysbench_mem_write_ops_per_sec,10293713.03,ops/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_memory,2,sysbench_mem_write_bandwidth,10052.45,MiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_memory,2,sysbench_mem_write_total_time,1.6271,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_memory,2,sysbench_mem_write_latency_max,10.24,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,sysbench_memory,2,sysbench_mem_write_latency_p95,0.0,ms,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,kernel_compile,2,kernel_compile_user_time,1389.76,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,kernel_compile,2,kernel_compile_system_time,75.51,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,kernel_compile,2,kernel_compile_elapsed_time,578.09,seconds,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,kernel_compile,2,kernel_compile_cpu_percent,253,percent,,,,,ext4,253,
Ubuntu 24.04 LTS,VirtualBox,VM,kernel_compile,2,kernel_compile_max_rss,841768,KB,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,kernel_compile,2,kernel_compile_major_page_faults,151,count,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,kernel_compile,2,kernel_compile_minor_page_faults,17572663,count,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,kernel_compile,2,kernel_compile_voluntary_ctx_switches,91619,count,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,kernel_compile,2,kernel_compile_involuntary_ctx_switches,280239,count,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,kernel_compile,2,kernel_compile_fs_inputs,28960,count,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,kernel_compile,2,kernel_compile_fs_outputs,1806760,count,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,3,compress_speed_dict22,10700,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,3,compress_usage_dict22,171,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,3,compress_rating_dict22,10410,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,3,decompress_speed_dict22,139736,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,3,decompress_usage_dict22,198,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,3,decompress_rating_dict22,11921,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,3,compress_speed_dict23,10910,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,3,compress_usage_dict23,180,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,3,compress_rating_dict23,11117,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,3,decompress_speed_dict23,139883,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,3,decompress_usage_dict23,201,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,3,decompress_rating_dict23,12104,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,3,compress_speed_dict24,9980,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,3,compress_usage_dict24,174,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,3,compress_rating_dict24,10731,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,3,decompress_speed_dict24,133624,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,3,decompress_usage_dict24,198,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,3,decompress_rating_dict24,11726,MIPS,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,3,compress_speed_dict25,10516,KiB/s,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,3,compress_usage_dict25,185,percent,,,,,ext4,,
Ubuntu 24.04 LTS,VirtualBox,VM,7zip,3,compress_rating_dict25,12007,MIPS,,,,,ext4,,
