Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Windows 11,VMware,VM,fio,5,mixed_70_30_write_p99,8290.304,us,Fri Jul 17 11:33:57 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,mixed_70_30_ctx_switches,559621,count,Fri Jul 17 11:33:57 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,mixed_70_30_usr_cpu,0.018333,percent,Fri Jul 17 11:33:57 2026,,,,ext4,0.018333,
Windows 11,VMware,VM,fio,5,mixed_70_30_sys_cpu,49.391667,percent,Fri Jul 17 11:33:57 2026,,,,ext4,,
Windows 11,VMware,VM,fio,5,mixed_70_30_disk_util,86.47,percent,Fri Jul 17 11:33:57 2026,,,,ext4,,
Windows 11,VMware,VM,fractal_mandelbrot,5,runtime,111.9283,seconds,,,,,ext4,,
Windows 11,VMware,VM,iperf3,5,localhost_throughput,21.2019,Gbps,"Fri, 17 Jul 2026 15:20:28 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,5,localhost_retransmits,0,count,"Fri, 17 Jul 2026 15:20:28 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,5,localhost_mean_rtt,51,us,"Fri, 17 Jul 2026 15:20:28 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,5,localhost_min_rtt,48,us,"Fri, 17 Jul 2026 15:20:28 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,5,localhost_max_rtt,63,us,"Fri, 17 Jul 2026 15:20:28 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,5,localhost_host_cpu,98.88,percent,"Fri, 17 Jul 2026 15:20:28 GMT",,,,ext4,98.88,
Windows 11,VMware,VM,iperf3,5,localhost_remote_cpu,56.81,percent,"Fri, 17 Jul 2026 15:20:28 GMT",,,,ext4,,56.81
Windows 11,VMware,VM,iperf3,5,remote_retransmits,0,count,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_memcpy_bandwidth_sample0,6123.816,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_memcpy_bandwidth_sample1,6507.868,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_memcpy_bandwidth_sample2,6500.927,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_memcpy_bandwidth_sample3,6509.192,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_memcpy_bandwidth_sample4,6493.836,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_memcpy_bandwidth_sample5,6211.632,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_memcpy_bandwidth_sample6,6510.35,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_memcpy_bandwidth_sample7,6532.445,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_memcpy_bandwidth_sample8,6433.939,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_memcpy_bandwidth_sample9,6476.749,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_memcpy_bandwidth_avg,6427.155,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_dumb_bandwidth_sample0,10323.829,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_dumb_bandwidth_sample1,9581.197,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_dumb_bandwidth_sample2,10463.073,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_dumb_bandwidth_sample3,10366.891,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_dumb_bandwidth_sample4,10445.143,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_dumb_bandwidth_sample5,10540.184,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_dumb_bandwidth_sample6,10436.626,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_dumb_bandwidth_sample7,10531.512,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_dumb_bandwidth_sample8,10458.798,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_dumb_bandwidth_sample9,9474.463,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_dumb_bandwidth_avg,10247.87,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_mcblock_bandwidth_sample0,18603.299,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_mcblock_bandwidth_sample1,18833.223,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_mcblock_bandwidth_sample2,18313.184,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_mcblock_bandwidth_sample3,18331.543,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_mcblock_bandwidth_sample4,18703.88,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_mcblock_bandwidth_sample5,18535.95,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_mcblock_bandwidth_sample6,18654.813,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_mcblock_bandwidth_sample7,18272.662,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_mcblock_bandwidth_sample8,18272.662,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_mcblock_bandwidth_sample9,18163.758,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,5,mbw_mcblock_bandwidth_avg,18466.022,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,stress_ng,5,bogo_ops,750438,count,,,,,ext4,,
Windows 11,VMware,VM,stress_ng,5,real_time,119.99,seconds,,,,,ext4,,
Windows 11,VMware,VM,stress_ng,5,usr_time,477.84,seconds,,,,,ext4,,
Windows 11,VMware,VM,stress_ng,5,sys_time,0.53,seconds,,,,,ext4,,
Windows 11,VMware,VM,stress_ng,5,bogo_ops_per_sec_realtime,6253.99,ops/s,,,,,ext4,,
Windows 11,VMware,VM,stress_ng,5,bogo_ops_per_sec_cputime,1568.76,ops/s,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,5,sysbench_cpu_single_events_per_sec,1123.91,events/s,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,5,sysbench_cpu_single_total_events,134872,count,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,5,sysbench_cpu_single_total_time,120.0006,seconds,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,5,sysbench_cpu_single_latency_min,0.87,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,5,sysbench_cpu_single_latency_avg,0.89,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,5,sysbench_cpu_single_latency_max,21.43,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,5,sysbench_cpu_single_latency_p95,0.94,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,5,sysbench_cpu_single_fairness_stddev,0.0,events,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,5,sysbench_cpu_multi_events_per_sec,4331.01,events/s,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,5,sysbench_cpu_multi_total_events,519731,count,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,5,sysbench_cpu_multi_total_time,120.0006,seconds,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,5,sysbench_cpu_multi_latency_min,0.89,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,5,sysbench_cpu_multi_latency_avg,0.92,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,5,sysbench_cpu_multi_latency_max,21.33,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,5,sysbench_cpu_multi_latency_p95,0.94,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,5,sysbench_cpu_multi_fairness_stddev,654.62,events,,,,,ext4,,
Windows 11,VMware,VM,sysbench_memory,5,sysbench_mem_read_ops_per_sec,32194134.34,ops/s,,,,,ext4,,
Windows 11,VMware,VM,sysbench_memory,5,sysbench_mem_read_bandwidth,31439.58,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,sysbench_memory,5,sysbench_mem_read_total_time,0.5193,seconds,,,,,ext4,,
Windows 11,VMware,VM,sysbench_memory,5,sysbench_mem_read_latency_max,2.26,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_memory,5,sysbench_mem_read_latency_p95,0.0,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_memory,5,sysbench_mem_write_ops_per_sec,13073810.96,ops/s,,,,,ext4,,
Windows 11,VMware,VM,sysbench_memory,5,sysbench_mem_write_bandwidth,12767.39,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,sysbench_memory,5,sysbench_mem_write_total_time,1.2815,seconds,,,,,ext4,,
Windows 11,VMware,VM,sysbench_memory,5,sysbench_mem_write_latency_max,2.36,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_memory,5,sysbench_mem_write_latency_p95,0.0,ms,,,,,ext4,,
Windows 11,VMware,VM,kernel_compile,5,kernel_compile_user_time,1424.26,seconds,,,,,ext4,,
Windows 11,VMware,VM,kernel_compile,5,kernel_compile_system_time,206.7,seconds,,,,,ext4,,
Windows 11,VMware,VM,kernel_compile,5,kernel_compile_elapsed_time,427.55,seconds,,,,,ext4,,
Windows 11,VMware,VM,kernel_compile,5,kernel_compile_cpu_percent,381,percent,,,,,ext4,381,
Windows 11,VMware,VM,kernel_compile,5,kernel_compile_max_rss,841712,KB,,,,,ext4,,
Windows 11,VMware,VM,kernel_compile,5,kernel_compile_major_page_faults,156,count,,,,,ext4,,
Windows 11,VMware,VM,kernel_compile,5,kernel_compile_minor_page_faults,17563811,count,,,,,ext4,,
Windows 11,VMware,VM,kernel_compile,5,kernel_compile_voluntary_ctx_switches,90883,count,,,,,ext4,,
Windows 11,VMware,VM,kernel_compile,5,kernel_compile_involuntary_ctx_switches,113012,count,,,,,ext4,,
Windows 11,VMware,VM,kernel_compile,5,kernel_compile_fs_inputs,27536,count,,,,,ext4,,
Windows 11,VMware,VM,kernel_compile,5,kernel_compile_fs_outputs,1806728,count,,,,,ext4,,
Windows 11,VMware,VM,7zip,6,compress_speed_dict22,22887,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,6,compress_usage_dict22,351,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,6,compress_rating_dict22,22265,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,6,decompress_speed_dict22,290889,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,6,decompress_usage_dict22,396,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,6,decompress_rating_dict22,24817,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,6,compress_speed_dict23,22438,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,6,compress_usage_dict23,370,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,6,compress_rating_dict23,22862,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,6,decompress_speed_dict23,284746,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,6,decompress_usage_dict23,394,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,6,decompress_rating_dict23,24639,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,6,compress_speed_dict24,20378,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,6,compress_usage_dict24,355,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,6,compress_rating_dict24,21911,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,6,decompress_speed_dict24,278309,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,6,decompress_usage_dict24,395,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,6,decompress_rating_dict24,24424,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,6,compress_speed_dict25,20270,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,6,compress_usage_dict25,367,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,6,compress_rating_dict25,23144,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,6,decompress_speed_dict25,270503,KiB/s,,,,,ext4,,
Windows 11,VMware,VM,7zip,6,decompress_usage_dict25,391,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,6,decompress_rating_dict25,24075,MIPS,,,,,ext4,,
Windows 11,VMware,VM,7zip,6,total_usage,377,percent,,,,,ext4,,
Windows 11,VMware,VM,7zip,6,total_rating,23517,MIPS,,,,,ext4,,
Windows 11,VMware,VM,dd,6,dd_read_throughput,4200.0,MB/s,,,,,ext4,,
Windows 11,VMware,VM,dd,6,dd_write_throughput,2600.0,MB/s,,,,,ext4,,
Windows 11,VMware,VM,fio,6,seq_rw_read_iops,556.97,iops,Fri Jul 17 12:04:40 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,seq_rw_read_bw,556.97,MB/s,Fri Jul 17 12:04:40 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,seq_rw_read_clat_mean,882.117,us,Fri Jul 17 12:04:40 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,seq_rw_read_clat_stddev,94.241,us,Fri Jul 17 12:04:40 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,seq_rw_read_p50,872.448,us,Fri Jul 17 12:04:40 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,seq_rw_read_p95,995.328,us,Fri Jul 17 12:04:40 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,seq_rw_read_p99,1089.536,us,Fri Jul 17 12:04:40 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,seq_rw_read_p99,1417.216,us,Fri Jul 17 12:04:40 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,seq_rw_read_p99,3588.096,us,Fri Jul 17 12:04:40 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,seq_rw_write_iops,558.21,iops,Fri Jul 17 12:04:40 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,seq_rw_write_bw,558.21,MB/s,Fri Jul 17 12:04:40 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,seq_rw_write_clat_mean,894.524,us,Fri Jul 17 12:04:40 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,seq_rw_write_clat_stddev,89.148,us,Fri Jul 17 12:04:40 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,seq_rw_write_p50,888.832,us,Fri Jul 17 12:04:40 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,seq_rw_write_p95,1003.52,us,Fri Jul 17 12:04:40 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,seq_rw_write_p99,1122.304,us,Fri Jul 17 12:04:40 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,seq_rw_write_p99,1433.6,us,Fri Jul 17 12:04:40 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,seq_rw_write_p99,3620.864,us,Fri Jul 17 12:04:40 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,seq_rw_ctx_switches,66672,count,Fri Jul 17 12:04:40 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,seq_rw_usr_cpu,0.0,percent,Fri Jul 17 12:04:40 2026,,,,ext4,0.0,
Windows 11,VMware,VM,fio,6,seq_rw_sys_cpu,88.61,percent,Fri Jul 17 12:04:40 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,seq_rw_disk_util,96.1,percent,Fri Jul 17 12:04:40 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,rand_4k_read_iops,4700.27,iops,Fri Jul 17 12:06:41 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,rand_4k_read_bw,18.36,MB/s,Fri Jul 17 12:06:41 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,rand_4k_read_clat_mean,104.083,us,Fri Jul 17 12:06:41 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,rand_4k_read_clat_stddev,30.721,us,Fri Jul 17 12:06:41 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,rand_4k_read_p50,102.912,us,Fri Jul 17 12:06:41 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,rand_4k_read_p95,120.32,us,Fri Jul 17 12:06:41 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,rand_4k_read_p99,138.24,us,Fri Jul 17 12:06:41 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,rand_4k_read_p99,199.68,us,Fri Jul 17 12:06:41 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,rand_4k_read_p99,2310.144,us,Fri Jul 17 12:06:41 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,rand_4k_write_iops,4703.97,iops,Fri Jul 17 12:06:41 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,rand_4k_write_bw,18.37,MB/s,Fri Jul 17 12:06:41 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,rand_4k_write_clat_mean,105.219,us,Fri Jul 17 12:06:41 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,rand_4k_write_clat_stddev,28.849,us,Fri Jul 17 12:06:41 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,rand_4k_write_p50,104.96,us,Fri Jul 17 12:06:41 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,rand_4k_write_p95,121.344,us,Fri Jul 17 12:06:41 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,rand_4k_write_p99,140.288,us,Fri Jul 17 12:06:41 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,rand_4k_write_p99,199.68,us,Fri Jul 17 12:06:41 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,rand_4k_write_p99,2277.376,us,Fri Jul 17 12:06:41 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,rand_4k_ctx_switches,564085,count,Fri Jul 17 12:06:41 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,rand_4k_usr_cpu,0.011667,percent,Fri Jul 17 12:06:41 2026,,,,ext4,0.011667,
Windows 11,VMware,VM,fio,6,rand_4k_sys_cpu,49.28,percent,Fri Jul 17 12:06:41 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,rand_4k_disk_util,86.11,percent,Fri Jul 17 12:06:41 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,mixed_70_30_read_iops,6518.32,iops,Fri Jul 17 12:08:42 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,mixed_70_30_read_bw,25.46,MB/s,Fri Jul 17 12:08:42 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,mixed_70_30_read_clat_mean,105.195,us,Fri Jul 17 12:08:42 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,mixed_70_30_read_clat_stddev,29.054,us,Fri Jul 17 12:08:42 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,mixed_70_30_read_p50,103.936,us,Fri Jul 17 12:08:42 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,mixed_70_30_read_p95,123.392,us,Fri Jul 17 12:08:42 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,mixed_70_30_read_p99,140.288,us,Fri Jul 17 12:08:42 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,mixed_70_30_read_p99,224.256,us,Fri Jul 17 12:08:42 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,mixed_70_30_read_p99,1859.584,us,Fri Jul 17 12:08:42 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,mixed_70_30_write_iops,2800.54,iops,Fri Jul 17 12:08:42 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,mixed_70_30_write_bw,10.94,MB/s,Fri Jul 17 12:08:42 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,mixed_70_30_write_clat_mean,106.868,us,Fri Jul 17 12:08:42 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,mixed_70_30_write_clat_stddev,29.339,us,Fri Jul 17 12:08:42 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,mixed_70_30_write_p50,105.984,us,Fri Jul 17 12:08:42 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,mixed_70_30_write_p95,125.44,us,Fri Jul 17 12:08:42 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,mixed_70_30_write_p99,142.336,us,Fri Jul 17 12:08:42 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,mixed_70_30_write_p99,222.208,us,Fri Jul 17 12:08:42 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,mixed_70_30_write_p99,2277.376,us,Fri Jul 17 12:08:42 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,mixed_70_30_ctx_switches,559001,count,Fri Jul 17 12:08:42 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,mixed_70_30_usr_cpu,0.018333,percent,Fri Jul 17 12:08:42 2026,,,,ext4,0.018333,
Windows 11,VMware,VM,fio,6,mixed_70_30_sys_cpu,48.608333,percent,Fri Jul 17 12:08:42 2026,,,,ext4,,
Windows 11,VMware,VM,fio,6,mixed_70_30_disk_util,87.45,percent,Fri Jul 17 12:08:42 2026,,,,ext4,,
Windows 11,VMware,VM,fractal_mandelbrot,6,runtime,111.6343,seconds,,,,,ext4,,
Windows 11,VMware,VM,iperf3,6,localhost_throughput,20.8608,Gbps,"Fri, 17 Jul 2026 15:55:14 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,6,localhost_retransmits,2,count,"Fri, 17 Jul 2026 15:55:14 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,6,localhost_mean_rtt,51,us,"Fri, 17 Jul 2026 15:55:14 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,6,localhost_min_rtt,48,us,"Fri, 17 Jul 2026 15:55:14 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,6,localhost_max_rtt,55,us,"Fri, 17 Jul 2026 15:55:14 GMT",,,,ext4,,
Windows 11,VMware,VM,iperf3,6,localhost_host_cpu,98.04,percent,"Fri, 17 Jul 2026 15:55:14 GMT",,,,ext4,98.04,
Windows 11,VMware,VM,iperf3,6,localhost_remote_cpu,56.93,percent,"Fri, 17 Jul 2026 15:55:14 GMT",,,,ext4,,56.93
Windows 11,VMware,VM,iperf3,6,remote_retransmits,0,count,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_memcpy_bandwidth_sample0,6538.786,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_memcpy_bandwidth_sample1,6510.516,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_memcpy_bandwidth_sample2,6513.995,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_memcpy_bandwidth_sample3,6072.826,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_memcpy_bandwidth_sample4,6536.949,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_memcpy_bandwidth_sample5,6529.779,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_memcpy_bandwidth_sample6,6513.829,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_memcpy_bandwidth_sample7,6530.612,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_memcpy_bandwidth_sample8,6182.38,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_memcpy_bandwidth_sample9,6474.948,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_memcpy_bandwidth_avg,6436.365,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_dumb_bandwidth_sample0,10325.912,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_dumb_bandwidth_sample1,10269.576,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_dumb_bandwidth_sample2,10274.935,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_dumb_bandwidth_sample3,10383.711,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_dumb_bandwidth_sample4,10358.082,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_dumb_bandwidth_sample5,9473.762,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_dumb_bandwidth_sample6,10392.141,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_dumb_bandwidth_sample7,10313.016,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_dumb_bandwidth_sample8,10385.817,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_dumb_bandwidth_sample9,10433.649,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_dumb_bandwidth_avg,10253.617,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_mcblock_bandwidth_sample0,18573.605,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_mcblock_bandwidth_sample1,19265.503,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_mcblock_bandwidth_sample2,18545.349,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_mcblock_bandwidth_sample3,18827.683,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_mcblock_bandwidth_sample4,19060.383,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_mcblock_bandwidth_sample5,18580.345,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_mcblock_bandwidth_sample6,18856.806,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_mcblock_bandwidth_sample7,16232.325,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_mcblock_bandwidth_sample8,18639.872,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_mcblock_bandwidth_sample9,19280.012,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,mbw,6,mbw_mcblock_bandwidth_avg,18545.349,MiB/s,,,,,ext4,,
Windows 11,VMware,VM,stress_ng,6,bogo_ops,745201,count,,,,,ext4,,
Windows 11,VMware,VM,stress_ng,6,real_time,120.0,seconds,,,,,ext4,,
Windows 11,VMware,VM,stress_ng,6,usr_time,478.13,seconds,,,,,ext4,,
Windows 11,VMware,VM,stress_ng,6,sys_time,0.27,seconds,,,,,ext4,,
Windows 11,VMware,VM,stress_ng,6,bogo_ops_per_sec_realtime,6210.26,ops/s,,,,,ext4,,
Windows 11,VMware,VM,stress_ng,6,bogo_ops_per_sec_cputime,1557.7,ops/s,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,6,sysbench_cpu_single_events_per_sec,1123.63,events/s,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,6,sysbench_cpu_single_total_events,134838,count,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,6,sysbench_cpu_single_total_time,120.0006,seconds,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,6,sysbench_cpu_single_latency_min,0.86,ms,,,,,ext4,,
Windows 11,VMware,VM,sysbench_cpu,6,sysbench_cpu_single_latency_avg,0.89,ms,,,,,ext4,,
