Host_OS,Platform,Isolation_Type,Test_Type,Iteration,Metric,Value,Unit,Timestamp,CPU_Pinning,Disk_Type,Provisioning_Type,Filesystem,Host_CPU_Usage,Guest_CPU_Usage
Windows Server 2025,Docker-WSL2,Container,fio,1,rand_4k_write_clat_mean_us,88.437,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,rand_4k_write_clat_p99_us,160.768,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,rand_4k_write_clat_p99_9_us,626.688,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,mixed_70_30_read_iops,4123.29,iops,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,mixed_70_30_read_bw,16.11,MB/s,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,mixed_70_30_read_clat_mean_us,203.363,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,mixed_70_30_read_clat_p99_us,700.416,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,mixed_70_30_read_clat_p99_9_us,2211.84,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,mixed_70_30_write_iops,1762.02,iops,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,mixed_70_30_write_bw,6.88,MB/s,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,mixed_70_30_write_clat_mean_us,88.657,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,mixed_70_30_write_clat_p99_us,164.864,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,mixed_70_30_write_clat_p99_9_us,370.688,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,dd,1,dd_write_throughput,3700.0,MB/s,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,dd,1,dd_read_throughput,5300.0,MB/s,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,sysbench_memory,1,mem_write_bandwidth,13406.43,MiB/s,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,sysbench_memory,1,mem_write_ops_per_sec,13728186.72,ops/s,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,sysbench_memory,1,mem_read_bandwidth,19571.42,MiB/s,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,sysbench_memory,1,mem_read_ops_per_sec,20041137.45,ops/s,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,mbw,1,mbw_memcpy_bandwidth,6065.158,MiB/s,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,mbw,1,mbw_dumb_bandwidth,9455.531,MiB/s,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,mbw,1,mbw_mcblock_bandwidth,17390.241,MiB/s,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,stream,1,stream_copy_bandwidth,20179.2,MB/s,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,stream,1,stream_scale_bandwidth,12893.3,MB/s,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,stream,1,stream_add_bandwidth,14923.0,MB/s,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,stream,1,stream_triad_bandwidth,14710.4,MB/s,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,ioping,1,ioping_lat_min_us,446.1,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,ioping,1,ioping_lat_avg_us,1740.0,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,ioping,1,ioping_lat_max_us,1930.0,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,ioping,1,ioping_lat_mdev_us,266.5,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,ioping,1,ioping_seek_iops,6470.0,iops,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cpu_sample,1,7zip_cpu_busy_pct,92.47,percent,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,92.47,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,7zip_cgroup_nr_throttled,78,count,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,7zip_cgroup_throttled_usec,15945,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cpu_sample,1,fio_mixed_70_30_cpu_busy_pct,2.8,percent,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,2.8,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,fio_mixed_70_30_cgroup_nr_throttled,0,count,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,fio_mixed_70_30_cgroup_throttled_usec,0,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cpu_sample,1,fio_rand_4k_cpu_busy_pct,2.99,percent,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,2.99,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,fio_rand_4k_cgroup_nr_throttled,0,count,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,fio_rand_4k_cgroup_throttled_usec,0,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cpu_sample,1,fio_seq_rw_cpu_busy_pct,2.98,percent,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,2.98,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,fio_seq_rw_cgroup_nr_throttled,0,count,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,fio_seq_rw_cgroup_throttled_usec,0,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cpu_sample,1,fractal_cpu_busy_pct,25.06,percent,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,25.06,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,fractal_cgroup_nr_throttled,0,count,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,fractal_cgroup_throttled_usec,0,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cpu_sample,1,ioping_latency_cpu_busy_pct,0.14,percent,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,0.14,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,ioping_latency_cgroup_nr_throttled,0,count,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,ioping_latency_cgroup_throttled_usec,0,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cpu_sample,1,ioping_seek_cpu_busy_pct,3.3,percent,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,3.3,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,ioping_seek_cgroup_nr_throttled,0,count,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,ioping_seek_cgroup_throttled_usec,0,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cpu_sample,1,iperf3_localhost_cpu_busy_pct,40.26,percent,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,40.26,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,iperf3_localhost_cgroup_nr_throttled,0,count,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,iperf3_localhost_cgroup_throttled_usec,0,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cpu_sample,1,iperf3_remote_tcp_cpu_busy_pct,43.52,percent,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,43.52,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,iperf3_remote_tcp_cgroup_nr_throttled,0,count,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,iperf3_remote_tcp_cgroup_throttled_usec,0,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cpu_sample,1,iperf3_remote_udp_cpu_busy_pct,44.25,percent,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,44.25,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,iperf3_remote_udp_cgroup_nr_throttled,0,count,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,iperf3_remote_udp_cgroup_throttled_usec,0,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cpu_sample,1,mbw_cpu_busy_pct,25.05,percent,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,25.05,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,mbw_cgroup_nr_throttled,0,count,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,mbw_cgroup_throttled_usec,0,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cpu_sample,1,openssl_aes_cpu_busy_pct,24.99,percent,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,24.99,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,openssl_aes_cgroup_nr_throttled,0,count,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,openssl_aes_cgroup_throttled_usec,0,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cpu_sample,1,openssl_rsa_cpu_busy_pct,25.05,percent,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,25.05,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,openssl_rsa_cgroup_nr_throttled,0,count,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,openssl_rsa_cgroup_throttled_usec,0,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cpu_sample,1,stream_cpu_busy_pct,24.8,percent,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,24.8,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,stream_cgroup_nr_throttled,0,count,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,stream_cgroup_throttled_usec,0,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cpu_sample,1,stress_ng_cpu_cpu_busy_pct,99.75,percent,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,99.75,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,stress_ng_cpu_cgroup_nr_throttled,63,count,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,stress_ng_cpu_cgroup_throttled_usec,13433,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cpu_sample,1,stress_ng_switch_cpu_busy_pct,99.78,percent,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,99.78,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,stress_ng_switch_cgroup_nr_throttled,1,count,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,stress_ng_switch_cgroup_throttled_usec,160,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cpu_sample,1,sysbench_cpu_multi_cpu_busy_pct,99.83,percent,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,99.83,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,sysbench_cpu_multi_cgroup_nr_throttled,36,count,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,sysbench_cpu_multi_cgroup_throttled_usec,7702,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cpu_sample,1,sysbench_cpu_single_cpu_busy_pct,25.02,percent,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,25.02,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,sysbench_cpu_single_cgroup_nr_throttled,0,count,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,sysbench_cpu_single_cgroup_throttled_usec,0,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cpu_sample,1,sysbench_mem_read_cpu_busy_pct,92.0,percent,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,92.0,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,sysbench_mem_read_cgroup_nr_throttled,0,count,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,sysbench_mem_read_cgroup_throttled_usec,0,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cpu_sample,1,sysbench_mem_write_cpu_busy_pct,93.75,percent,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,93.75,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,sysbench_mem_write_cgroup_nr_throttled,1,count,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,cgroup,1,sysbench_mem_write_cgroup_throttled_usec,197,us,20260721_164559,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,iperf3,1,localhost_send_gbps,42.4464,Gbps,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,iperf3,1,localhost_retransmits,0,count,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,iperf3,1,localhost_recv_gbps,42.4461,Gbps,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,iperf3,1,remote_tcp_send_gbps,0.4871,Gbps,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,iperf3,1,remote_tcp_retransmits,95,count,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,iperf3,1,remote_tcp_recv_gbps,0.4842,Gbps,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,iperf3,1,remote_udp_send_gbps,0.5474,Gbps,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,iperf3,1,remote_udp_recv_gbps,0.5354,Gbps,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,iperf3,1,remote_udp_jitter_ms,0.0081,ms,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,iperf3,1,remote_udp_lost_pct,2.1845,percent,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,iperf3,1,remote_udp_udp_gbps,0.5474,Gbps,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,sysbench_cpu,1,cpu_single_events_per_sec,1127.57,events/s,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,sysbench_cpu,1,cpu_single_latency_avg,0.89,ms,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,sysbench_cpu,1,cpu_single_latency_p95,0.94,ms,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,sysbench_cpu,1,cpu_single_latency_max,8.79,ms,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,sysbench_cpu,1,cpu_multi_events_per_sec,3969.95,events/s,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,sysbench_cpu,1,cpu_multi_latency_avg,1.01,ms,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,sysbench_cpu,1,cpu_multi_latency_p95,1.06,ms,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,sysbench_cpu,1,cpu_multi_latency_max,10.66,ms,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,7zip,1,total_rating,15007,MIPS,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fractal_mandelbrot,1,runtime,107.2075,seconds,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,seq_rw_read_iops,141.02,iops,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,seq_rw_read_bw,141.02,MB/s,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,seq_rw_read_clat_mean_us,3514.388,us,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,seq_rw_read_clat_p99_us,8978.432,us,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,seq_rw_read_clat_p99_9_us,49020.928,us,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,seq_rw_write_iops,141.37,iops,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,seq_rw_write_bw,141.37,MB/s,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,seq_rw_write_clat_mean_us,3519.716,us,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,seq_rw_write_clat_p99_us,7372.8,us,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,seq_rw_write_clat_p99_9_us,42205.184,us,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,rand_4k_read_iops,3121.05,iops,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,rand_4k_read_bw,12.19,MB/s,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,rand_4k_read_clat_mean_us,230.897,us,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,rand_4k_read_clat_p99_us,1449.984,us,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,rand_4k_read_clat_p99_9_us,2277.376,us,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,rand_4k_write_iops,3116.9,iops,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,rand_4k_write_bw,12.17,MB/s,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,rand_4k_write_clat_mean_us,87.714,us,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,rand_4k_write_clat_p99_us,150.528,us,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,rand_4k_write_clat_p99_9_us,288.768,us,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,mixed_70_30_read_iops,3977.88,iops,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,mixed_70_30_read_bw,15.54,MB/s,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,mixed_70_30_read_clat_mean_us,212.589,us,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,mixed_70_30_read_clat_p99_us,618.496,us,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,mixed_70_30_read_clat_p99_9_us,2179.072,us,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,mixed_70_30_write_iops,1708.27,iops,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,mixed_70_30_write_bw,6.67,MB/s,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,mixed_70_30_write_clat_mean_us,87.119,us,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
Windows Server 2025,Docker-WSL2,Container,fio,1,mixed_70_30_write_clat_p99_us,150.528,us,20260721_165618,0-3,overlay2 (on WSL2-VHD),dynamic,overlayfs,,
