Host_OS,Platform,Isolation_Type,Test_Type,Metric,Unit,n,mean,median,stdev,cv_pct,min,max,overhead_pct_vs_baremetal,efficiency_ratio_pct,n_trimmed,trimmed_mean,trimmed_median,trimmed_stdev,trimmed_cv_pct,trimmed_overhead_pct,trimmed_efficiency_ratio_pct,iqr_outliers
Windows Server 2025,WSL2,None,mbw,mbw_dumb_bandwidth,MiB/s,11,10221.9907,10201.642,124.4763,1.22,10083.901,10420.992,,,9,10215.2228,10201.642,109.4652,1.07,,,0
Windows Server 2025,WSL2,None,mbw,mbw_mcblock_bandwidth,MiB/s,11,17518.0432,17510.26,266.9477,1.52,17150.59,18092.768,,,9,17495.013,17510.26,174.1072,1.0,,,1
Windows Server 2025,WSL2,None,mbw,mbw_memcpy_bandwidth,MiB/s,11,6313.079,6303.804,24.9134,0.39,6277.695,6360.359,,,9,6311.7572,6303.804,18.3835,0.29,,,0
Windows Server 2025,WSL2,None,openssl,aes256gcm_16b_throughput,MB/s,11,52.8782,52.91,0.1768,0.33,52.48,53.04,,,9,52.9044,52.91,0.1233,0.23,,,1
Windows Server 2025,WSL2,None,openssl,aes256gcm_16k_throughput,MB/s,11,2914.8755,2916.34,4.6205,0.16,2904.57,2920.19,,,9,2915.43,2916.34,3.0878,0.11,,,1
Windows Server 2025,WSL2,None,openssl,rsa2048_sign_per_sec,ops/s,11,1906.5182,1906.0,2.7506,0.14,1902.7,1911.3,,,9,1906.4111,1906.0,2.1826,0.11,,,0
Windows Server 2025,WSL2,None,openssl,rsa2048_verify_per_sec,ops/s,11,42409.8455,42397.7,144.2708,0.34,42078.3,42655.7,,,9,42419.3667,42397.7,67.9686,0.16,,,2
Windows Server 2025,WSL2,None,stream,stream_add_bandwidth,MB/s,11,15592.4727,15638.7,132.2263,0.85,15327.1,15721.3,,,9,15607.6444,15638.7,103.5296,0.66,,,0
Windows Server 2025,WSL2,None,stream,stream_copy_bandwidth,MB/s,11,21711.9182,21715.3,189.1985,0.87,21413.2,22017.3,,,9,21711.1778,21715.3,148.0985,0.68,,,0
Windows Server 2025,WSL2,None,stream,stream_scale_bandwidth,MB/s,11,13709.8636,13709.7,87.5172,0.64,13537.7,13874.4,,,9,13710.7111,13709.7,49.8418,0.36,,,1
Windows Server 2025,WSL2,None,stream,stream_triad_bandwidth,MB/s,11,15397.9364,15407.7,145.5544,0.95,15203.3,15627.5,,,9,15394.0556,15407.7,123.0562,0.8,,,0
Windows Server 2025,WSL2,None,stress_ng,cpu_bogo_ops,count,11,520223.0909,519840.0,15075.7391,2.9,498914.0,538866.0,,,9,520519.3333,519840.0,13557.0731,2.6,,,0
Windows Server 2025,WSL2,None,stress_ng,cpu_bogo_per_sec_cpu,ops/s,11,1083.8609,1083.06,31.4325,2.9,1039.41,1122.77,,,9,1084.4767,1083.06,28.2552,2.61,,,0
Windows Server 2025,WSL2,None,stress_ng,cpu_bogo_per_sec_real,ops/s,11,4335.1491,4331.94,125.653,2.9,4157.46,4490.54,,,9,4337.6267,4331.94,112.9777,2.6,,,0
Windows Server 2025,WSL2,None,stress_ng,cpu_sys_time,seconds,11,0.01,0.01,0.0077,77.46,0.0,0.02,,,9,0.01,0.01,0.0071,70.71,,,0
Windows Server 2025,WSL2,None,stress_ng,cpu_usr_time,seconds,11,479.9636,479.97,0.018,0.0,479.94,480.0,,,9,479.9622,479.97,0.013,0.0,,,0
Windows Server 2025,WSL2,None,stress_ng,switch_bogo_ops,count,11,81862860.6364,82089527.0,2220685.5309,2.71,77206793.0,86176432.0,,,9,81900915.7778,82089527.0,1061575.7617,1.3,,,2
Windows Server 2025,WSL2,None,stress_ng,switch_bogo_per_sec_cpu,ops/s,11,170556.4555,171026.87,4627.4701,2.71,160853.31,179545.85,,,9,170635.7611,171026.87,2211.2764,1.3,,,2
Windows Server 2025,WSL2,None,stress_ng,switch_bogo_per_sec_real,ops/s,11,682188.2709,684076.72,18505.3968,2.71,643388.42,718134.28,,,9,682505.3644,684076.72,8846.2433,1.3,,,2
Windows Server 2025,WSL2,None,stress_ng,switch_sys_time,seconds,11,399.1518,399.68,2.9329,0.73,393.63,403.72,,,9,399.2578,399.68,2.0784,0.52,,,0
Windows Server 2025,WSL2,None,stress_ng,switch_usr_time,seconds,11,80.8236,80.31,2.9356,3.63,76.24,86.34,,,9,80.72,80.31,2.0809,2.58,,,0
Windows Server 2025,WSL2,None,sysbench_cpu,cpu_multi_events_per_sec,events/s,11,4010.37,4014.51,14.5246,0.36,3968.38,4018.4,,,9,4014.1433,4014.51,4.3854,0.11,,,2
Windows Server 2025,WSL2,None,sysbench_cpu,cpu_multi_latency_avg,ms,11,1.0009,1.0,0.003,0.3,1.0,1.01,,,9,1.0,1.0,0.0,0.0,,,1
Windows Server 2025,WSL2,None,sysbench_cpu,cpu_multi_latency_max,ms,11,9.2736,8.94,1.4189,15.3,6.26,11.07,,,9,9.4089,8.94,0.9784,10.4,,,0
Windows Server 2025,WSL2,None,sysbench_cpu,cpu_multi_latency_p95,ms,11,1.04,1.04,0.0,0.0,1.04,1.04,,,9,1.04,1.04,0.0,0.0,,,0
Windows Server 2025,WSL2,None,sysbench_cpu,cpu_single_events_per_sec,events/s,11,1135.7909,1136.26,1.6575,0.15,1131.19,1137.12,,,9,1136.1544,1136.26,0.647,0.06,,,2
Windows Server 2025,WSL2,None,sysbench_cpu,cpu_single_latency_avg,ms,11,0.88,0.88,0.0,0.0,0.88,0.88,,,9,0.88,0.88,0.0,0.0,,,0
Windows Server 2025,WSL2,None,sysbench_cpu,cpu_single_latency_max,ms,11,7.6645,8.13,2.1751,28.38,4.36,10.94,,,9,7.6678,8.13,1.7911,23.36,,,0
Windows Server 2025,WSL2,None,sysbench_cpu,cpu_single_latency_p95,ms,11,0.9,0.9,0.0,0.0,0.9,0.9,,,9,0.9,0.9,0.0,0.0,,,0
Windows Server 2025,WSL2,None,sysbench_memory,mem_read_bandwidth,MiB/s,11,21653.2355,21648.08,356.9455,1.65,21154.56,22214.26,,,9,21646.3078,21648.08,297.9604,1.38,,,0
Windows Server 2025,WSL2,None,sysbench_memory,mem_read_ops_per_sec,ops/s,11,22172913.9109,22167638.82,365512.504,1.65,21662270.28,22747404.62,,,9,22165819.7911,22167638.82,305111.5522,1.38,,,0
Windows Server 2025,WSL2,None,sysbench_memory,mem_write_bandwidth,MiB/s,11,14632.4064,14737.66,398.8586,2.73,13911.9,15250.57,,,9,14643.7778,14737.66,293.356,2.0,,,0
Windows Server 2025,WSL2,None,sysbench_memory,mem_write_ops_per_sec,ops/s,11,14983585.4318,15091362.79,408430.6852,2.73,14245784.29,15616584.45,,,9,14995230.1122,15091362.79,300395.0684,2.0,,,0
Windows Server 2025,WSL2-v7,None,7zip,total_rating,MIPS,10,22732.4,22782.5,225.9908,0.99,22269.0,23074.0,,,8,22747.625,22782.5,134.3566,0.59,,,0
Windows Server 2025,WSL2-v7,None,cgroup,7zip_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2-v7,None,cgroup,7zip_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2-v7,None,cgroup,mbw_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2-v7,None,cgroup,mbw_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2-v7,None,cgroup,stream_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2-v7,None,cgroup,stream_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2-v7,None,cgroup,stress_ng_cpu_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2-v7,None,cgroup,stress_ng_cpu_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2-v7,None,cgroup,stress_ng_switch_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2-v7,None,cgroup,stress_ng_switch_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2-v7,None,cgroup,sysbench_cpu_multi_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2-v7,None,cgroup,sysbench_cpu_multi_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2-v7,None,cgroup,sysbench_cpu_single_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2-v7,None,cgroup,sysbench_cpu_single_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2-v7,None,cgroup,sysbench_mem_read_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2-v7,None,cgroup,sysbench_mem_read_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2-v7,None,cgroup,sysbench_mem_write_cgroup_nr_throttled,count,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2-v7,None,cgroup,sysbench_mem_write_cgroup_throttled_usec,us,10,0.0,0.0,0.0,0.0,0.0,0.0,,,8,0.0,0.0,0.0,0.0,,,0
Windows Server 2025,WSL2-v7,None,cpu_sample,7zip_cpu_busy_pct,percent,10,90.214,90.24,0.3375,0.37,89.52,90.74,,,8,90.235,90.24,0.194,0.21,,,1
Windows Server 2025,WSL2-v7,None,cpu_sample,kernel_compile_cpu_busy_pct,percent,10,96.531,96.545,0.042,0.04,96.46,96.58,,,8,96.5337,96.545,0.0346,0.04,,,0
Windows Server 2025,WSL2-v7,None,cpu_sample,mbw_cpu_busy_pct,percent,10,25.415,25.415,0.2377,0.94,25.06,25.78,,,8,25.4138,25.415,0.1887,0.74,,,0
Windows Server 2025,WSL2-v7,None,cpu_sample,stream_cpu_busy_pct,percent,10,25.307,25.225,0.2442,0.96,25.05,25.81,,,8,25.2763,25.225,0.1732,0.69,,,0
Windows Server 2025,WSL2-v7,None,cpu_sample,stress_ng_cpu_cpu_busy_pct,percent,10,99.983,99.99,0.0106,0.01,99.96,99.99,,,8,99.985,99.99,0.0076,0.01,,,1
Windows Server 2025,WSL2-v7,None,cpu_sample,stress_ng_switch_cpu_busy_pct,percent,10,99.955,99.955,0.0217,0.02,99.91,99.99,,,8,99.9562,99.955,0.0119,0.01,,,3
Windows Server 2025,WSL2-v7,None,cpu_sample,sysbench_cpu_multi_cpu_busy_pct,percent,10,99.99,99.99,0.0047,0.0,99.98,100.0,,,8,99.99,99.99,0.0,0.0,,,2
Windows Server 2025,WSL2-v7,None,cpu_sample,sysbench_cpu_single_cpu_busy_pct,percent,10,25.287,25.285,0.0779,0.31,25.16,25.42,,,8,25.2862,25.285,0.0545,0.22,,,2
Windows Server 2025,WSL2-v7,None,cpu_sample,sysbench_mem_read_cpu_busy_pct,percent,10,98.8,98.845,0.4395,0.44,98.17,99.54,,,8,98.7862,98.845,0.3364,0.34,,,0
Windows Server 2025,WSL2-v7,None,cpu_sample,sysbench_mem_write_cpu_busy_pct,percent,10,99.052,99.225,0.4619,0.47,98.16,99.44,,,8,99.115,99.225,0.3668,0.37,,,2
Windows Server 2025,WSL2-v7,None,kernel_compile,cpu_percent,percent,10,383.8,384.0,0.4216,0.11,383.0,384.0,,,8,383.875,384.0,0.3536,0.09,,,2
Windows Server 2025,WSL2-v7,None,kernel_compile,elapsed_time,seconds,10,422.978,422.915,1.0583,0.25,421.8,424.61,,,8,422.9212,422.915,0.9261,0.22,,,0
Windows Server 2025,WSL2-v7,None,kernel_compile,involuntary_ctx_switches,count,10,146275.7,146067.0,1314.4357,0.9,143667.0,148556.0,,,8,146316.75,146067.0,710.242,0.49,,,3
Windows Server 2025,WSL2-v7,None,kernel_compile,major_page_faults,count,10,34.9,32.5,11.15,31.95,25.0,65.0,,,8,32.375,32.5,3.0208,9.33,,,1
Windows Server 2025,WSL2-v7,None,kernel_compile,voluntary_ctx_switches,count,10,97532.6,97560.5,356.1542,0.37,97061.0,98141.0,,,8,97515.5,97560.5,279.4679,0.29,,,0
Windows Server 2025,WSL2-v7,None,mbw,mbw_dumb_bandwidth,MiB/s,10,10142.3331,10167.0615,161.749,1.59,9885.086,10416.2,,,8,10140.2556,10167.0615,116.0363,1.14,,,0
Windows Server 2025,WSL2-v7,None,mbw,mbw_mcblock_bandwidth,MiB/s,10,17348.843,17882.6195,874.3602,5.04,16105.086,18358.756,,,8,17378.0735,17882.6195,784.3889,4.51,,,0
Windows Server 2025,WSL2-v7,None,mbw,mbw_memcpy_bandwidth,MiB/s,10,6200.8563,6269.5585,159.3637,2.57,5965.892,6427.01,,,8,6201.9576,6269.5585,132.1297,2.13,,,0
Windows Server 2025,WSL2-v7,None,stream,stream_add_bandwidth,MB/s,10,15040.04,14977.6,224.9819,1.5,14784.2,15542.5,,,8,15009.2125,14977.6,136.2922,0.91,,,3
Windows Server 2025,WSL2-v7,None,stream,stream_copy_bandwidth,MB/s,10,20687.91,20656.35,364.2336,1.76,20219.9,21564.9,,,8,20636.7875,20656.35,162.5432,0.79,,,3
Windows Server 2025,WSL2-v7,None,stream,stream_scale_bandwidth,MB/s,10,13264.1,13226.7,171.7928,1.3,13018.2,13575.3,,,8,13255.9375,13226.7,124.0793,0.94,,,0
Windows Server 2025,WSL2-v7,None,stream,stream_triad_bandwidth,MB/s,10,14987.42,14957.35,166.7711,1.11,14779.2,15276.9,,,8,14977.2625,14957.35,132.1978,0.88,,,0
Windows Server 2025,WSL2-v7,None,stress_ng,cpu_bogo_ops,count,10,745414.9,745241.0,2418.3122,0.32,742038.0,749382.0,,,8,745341.125,745241.0,1906.7259,0.26,,,0
Windows Server 2025,WSL2-v7,None,stress_ng,cpu_bogo_per_sec_cpu,ops/s,10,1555.763,1555.15,5.1525,0.33,1548.52,1565.08,,,8,1555.5038,1555.15,3.7631,0.24,,,0
Windows Server 2025,WSL2-v7,None,stress_ng,cpu_bogo_per_sec_real,ops/s,10,6211.745,6210.255,20.1524,0.32,6183.61,6244.88,,,8,6211.12,6210.255,15.8675,0.26,,,0
Windows Server 2025,WSL2-v7,None,stress_ng,cpu_sys_time,seconds,10,0.061,0.065,0.0218,35.79,0.03,0.09,,,8,0.0612,0.065,0.0189,30.78,,,0
Windows Server 2025,WSL2-v7,None,stress_ng,cpu_usr_time,seconds,10,479.071,479.13,0.1704,0.04,478.73,479.24,,,8,479.0925,479.13,0.1269,0.03,,,2
Windows Server 2025,WSL2-v7,None,stress_ng,switch_bogo_ops,count,10,149167970.9,149351163.0,1223125.8643,0.82,146682703.0,150903921.0,,,8,149261635.625,149351163.0,774971.7036,0.52,,,1
Windows Server 2025,WSL2-v7,None,stress_ng,switch_bogo_per_sec_cpu,ops/s,10,311373.207,311633.57,2467.7721,0.79,306352.99,315245.08,,,8,311516.75,311633.57,1436.7759,0.46,,,1
Windows Server 2025,WSL2-v7,None,stress_ng,switch_bogo_per_sec_real,ops/s,10,1243061.51,1244588.075,10193.0186,0.82,1222351.98,1257528.64,,,8,1243841.81,1244588.075,6458.9386,0.52,,,1
Windows Server 2025,WSL2-v7,None,stress_ng,switch_sys_time,seconds,10,376.019,376.62,1.5224,0.4,373.62,378.26,,,8,376.0387,376.62,1.1999,0.32,,,0
Windows Server 2025,WSL2-v7,None,stress_ng,switch_usr_time,seconds,10,103.045,102.505,1.4702,1.43,101.04,105.18,,,8,103.0288,102.505,1.2463,1.21,,,0
Windows Server 2025,WSL2-v7,None,sysbench_cpu,cpu_multi_events_per_sec,events/s,10,4318.837,4319.88,5.6766,0.13,4307.27,4324.25,,,8,4319.6062,4319.88,4.1779,0.1,,,0
Windows Server 2025,WSL2-v7,None,sysbench_cpu,cpu_multi_latency_avg,ms,10,0.927,0.93,0.0048,0.52,0.92,0.93,,,8,0.9275,0.93,0.0046,0.5,,,0
Windows Server 2025,WSL2-v7,None,sysbench_cpu,cpu_multi_latency_max,ms,10,20.009,18.325,5.1302,25.64,16.94,32.9,,,8,18.7812,18.325,2.6515,14.12,,,2
Windows Server 2025,WSL2-v7,None,sysbench_cpu,cpu_multi_latency_p95,ms,10,0.94,0.94,0.0,0.0,0.94,0.94,,,8,0.94,0.94,0.0,0.0,,,0
Windows Server 2025,WSL2-v7,None,sysbench_cpu,cpu_single_events_per_sec,events/s,10,1135.093,1135.22,1.2889,0.11,1133.17,1137.67,,,8,1135.0113,1135.22,0.807,0.07,,,0
Windows Server 2025,WSL2-v7,None,sysbench_cpu,cpu_single_latency_avg,ms,10,0.88,0.88,0.0,0.0,0.88,0.88,,,8,0.88,0.88,0.0,0.0,,,0
Windows Server 2025,WSL2-v7,None,sysbench_cpu,cpu_single_latency_max,ms,10,10.759,10.61,0.9984,9.28,9.59,13.1,,,8,10.6125,10.61,0.5281,4.98,,,1
Windows Server 2025,WSL2-v7,None,sysbench_cpu,cpu_single_latency_p95,ms,10,0.9,0.9,0.0,0.0,0.9,0.9,,,8,0.9,0.9,0.0,0.0,,,0
Windows Server 2025,WSL2-v7,None,sysbench_memory,mem_read_bandwidth,MiB/s,10,30538.591,30628.995,193.8923,0.63,30164.12,30704.72,,,8,30564.6338,30628.995,153.5741,0.5,,,0
Windows Server 2025,WSL2-v7,None,sysbench_memory,mem_read_ops_per_sec,ops/s,10,31271517.511,31364087.0,198545.5135,0.63,30888063.59,31441637.47,,,8,31298184.2563,31364087.0,157260.5918,0.5,,,0
Windows Server 2025,WSL2-v7,None,sysbench_memory,mem_write_bandwidth,MiB/s,10,12512.724,12626.69,234.2861,1.87,12120.79,12742.3,,,8,12533.0187,12626.69,201.5644,1.61,,,0
Windows Server 2025,WSL2-v7,None,sysbench_memory,mem_write_ops_per_sec,ops/s,10,12813030.424,12929735.19,239909.8077,1.87,12411688.67,13048112.37,,,8,12833812.9,12929735.19,206403.3594,1.61,,,0
